date,open,close
2015-11-06,1012.33,1033.06
2015-11-09,1034.97,1047.05
2015-11-10,1039.98,1044.09
2015-11-11,1042.24,1040.1
2015-11-12,1042.69,1028.26
2015-11-13,1019.42,1013.29
2015-11-16,996.38,1018.36
2015-11-17,1024.78,1016.06
2015-11-18,1017.78,1009.27
2015-11-19,1010.02,1020.71
2015-11-20,1021.82,1017.0
2015-11-23,1016.59,1009.85
2015-11-24,1008.61,1010.28
2015-11-25,1009.63,1017.13
2015-11-26,1020.01,1014.26
2015-11-27,1009.08,963.21
2015-11-30,963.7,966.95
2015-12-01,966.26,978.95
2015-12-02,978.6,1018.45
2015-12-03,1014.9,1025.07
2015-12-04,1017.69,1008.66
2015-12-07,1008.74,1006.71
2015-12-08,1001.51,986.15
2015-12-09,986.2,997.27
2015-12-10,997.21,994.81
2015-12-11,990.04,993.59
2015-12-14,984.01,1015.03
2015-12-15,1013.22,1014.06
2015-12-16,1015.95,1009.14
2015-12-17,1017.35,1030.07
2015-12-18,1030.62,1039.86
2015-12-21,1039.9,1078.72
2015-12-22,1080.87,1078.32
2015-12-23,1078.91,1077.47
2015-12-24,1076.39,1067.78
2015-12-25,1070.03,1068.24
2015-12-28,1070.71,1040.23
2015-12-29,1038.62,1048.71
2015-12-30,1049.33,1050.77
2015-12-31,1049.25,1044.32
2016-01-04,1041.47,976.88
2016-01-05,957.4,983.49
2016-01-06,984.86,998.45
2016-01-07,984.31,936.02
2016-01-08,958.32,955.32
2016-01-11,940.38,913.78
2016-01-12,919.62,915.9
2016-01-13,924.62,902.69
2016-01-14,883.54,916.92
2016-01-15,911.57,890.72
2016-01-18,878.1,892.89
2016-01-19,893.3,916.98
2016-01-20,910.96,901.91
2016-01-21,894.43,879.85
2016-01-22,889.23,888.17
2016-01-25,892.22,891.16
2016-01-26,883.22,845.79
2016-01-27,851.27,847.54
2016-01-28,842.51,832.42
2016-01-29,833.67,854.8
2016-02-01,853.72,843.64
2016-02-02,843.82,858.06
2016-02-03,850.1,853.79
2016-02-04,857.51,861.71
2016-02-05,861.35,857.56
2016-02-15,839.93,853.74
2016-02-16,857.86,876.83
2016-02-17,876.16,881.97
2016-02-18,886.1,878.86
2016-02-19,876.94,878.17
2016-02-22,885.38,894.08
2016-02-23,893.67,885.95
2016-02-24,883.52,892.39
2016-02-25,891.61,845.45
2016-02-26,851.02,852.37
2016-02-29,851.06,838.9
2016-03-01,840.2,851.35
2016-03-02,853.35,880.34
2016-03-03,879.91,883.96
2016-03-04,881.45,902.27
2016-03-07,903.53,901.62
2016-03-08,900.32,903.47
2016-03-09,887.06,896.72
2016-03-10,891.85,881.56
2016-03-11,877.13,885.39
2016-03-14,890.57,895.28
2016-03-15,894.2,901.15
2016-03-16,898.65,907.28
2016-03-17,909.55,913.34
2016-03-18,917.21,921.79
2016-03-21,929.52,939.25
2016-03-22,935.36,932.96
2016-03-23,931.82,935.67
2016-03-24,929.47,921.97
2016-03-25,921.31,925.76
2016-03-28,927.76,918.49
2016-03-29,919.08,910.0
2016-03-30,916.74,930.5
2016-03-31,933.66,930.66
2016-04-01,930.24,933.18
2016-04-05,928.54,940.85
2016-04-06,937.46,939.84
2016-04-07,942.67,928.69
2016-04-08,923.13,922.06
2016-04-11,927.81,930.68
2016-04-12,929.93,927.48
2016-04-13,933.01,938.28
2016-04-14,942.73,941.27
2016-04-15,941.74,940.68
2016-04-18,935.07,929.89
2016-04-19,934.33,932.5
2016-04-20,933.86,920.9
2016-04-21,914.88,914.9
2016-04-22,910.97,918.24
2016-04-25,915.69,915.36
2016-04-26,914.64,919.18
2016-04-27,920.07,915.49
2016-04-28,916.66,913.75
2016-04-29,911.97,913.75
2016-05-03,914.34,928.3
2016-05-04,925.82,925.75
2016-05-05,924.4,926.37
2016-05-06,926.08,905.45
2016-05-09,902.0,890.01
2016-05-10,887.39,892.45
2016-05-11,895.26,895.18
2016-05-12,890.21,896.84
2016-05-13,894.64,891.29
2016-05-16,888.78,897.74
2016-05-17,897.78,895.22
2016-05-18,891.42,889.44
2016-05-19,887.48,888.78
2016-05-20,885.63,892.59
2016-05-23,892.25,893.49
2016-05-24,892.88,886.66
2016-05-25,891.0,887.27
2016-05-26,886.92,888.44
2016-05-27,887.25,888.08
2016-05-30,886.84,890.54
2016-05-31,891.44,916.13
2016-06-01,916.03,911.87
2016-06-02,911.21,914.02
2016-06-03,915.83,922.53
2016-06-06,923.48,918.36
2016-06-07,919.62,917.55
2016-06-08,915.7,913.17
2016-06-13,906.03,889.21
2016-06-14,888.06,892.12
2016-06-15,884.15,902.25
2016-06-16,898.34,896.01
2016-06-17,896.31,900.15
2016-06-20,902.2,900.85
2016-06-21,903.53,898.28
2016-06-22,896.97,904.09
2016-06-23,903.79,899.94
2016-06-24,897.97,889.0
2016-06-27,886.58,900.82
2016-06-28,897.8,904.4
2016-06-29,905.75,910.65
2016-06-30,910.72,911.81
2016-07-01,912.35,911.32
2016-07-04,902.49,918.81
2016-07-05,912.61,914.52
2016-07-06,910.28,919.44
2016-07-07,913.41,914.19
2016-07-08,910.58,908.56
2016-07-11,910.04,914.3
2016-07-12,913.94,933.77
2016-07-13,935.13,935.21
2016-07-14,933.94,933.71
2016-07-15,934.54,933.81
2016-07-18,933.68,930.62
2016-07-19,930.77,924.54
2016-07-20,924.35,922.28
2016-07-21,922.0,925.83
2016-07-22,925.51,918.64
2016-07-25,917.5,922.1
2016-07-26,921.03,934.63
2016-07-27,935.14,923.16
2016-07-28,919.95,927.97
2016-07-29,926.06,920.21
2016-08-01,918.47,913.59
2016-08-02,912.23,916.33
2016-08-03,914.0,918.4
2016-08-04,917.68,924.75
2016-08-05,925.79,928.87
2016-08-08,927.5,938.64
2016-08-09,939.01,946.34
2016-08-10,945.19,939.51
2016-08-11,938.96,936.25
2016-08-12,937.36,955.01
2016-08-15,957.64,982.68
2016-08-16,989.65,982.53
2016-08-17,980.26,979.73
2016-08-18,979.37,975.64
2016-08-19,972.58,974.53
2016-08-22,974.79,966.76
2016-08-23,965.54,968.23
2016-08-24,967.73,963.68
2016-08-25,958.8,956.54
2016-08-26,957.26,954.61
2016-08-29,954.61,953.26
2016-08-30,954.36,952.97
2016-08-31,952.3,959.91
2016-09-01,960.3,950.78
2016-09-02,951.64,957.5
2016-09-05,961.1,960.46
2016-09-06,963.67,968.89
2016-09-07,969.46,968.41
2016-09-08,967.54,967.62
2016-09-09,967.32,961.14
2016-09-12,947.61,950.36
2016-09-13,949.91,948.06
2016-09-14,943.53,942.69
2016-09-19,943.74,950.07
2016-09-20,950.57,947.62
2016-09-21,947.96,950.23
2016-09-22,954.38,961.36
2016-09-23,960.62,954.97
2016-09-26,952.25,939.77
2016-09-27,938.04,945.62
2016-09-28,945.57,943.53
2016-09-29,944.37,946.92
2016-09-30,945.99,950.76
2016-10-10,952.21,962.14
2016-10-11,962.43,967.01
2016-10-12,964.67,965.36
2016-10-13,964.8,966.64
2016-10-14,965.43,968.21
2016-10-17,967.53,959.47
2016-10-18,957.84,970.88
2016-10-19,971.6,970.22
2016-10-20,970.75,970.69
2016-10-21,969.59,973.76
2016-10-24,977.19,985.15
2016-10-25,985.06,986.52
2016-10-26,985.75,984.78
2016-10-27,983.27,980.34
2016-10-28,980.33,978.61
2016-10-31,977.59,977.14
2016-11-01,978.44,983.65
2016-11-02,980.58,972.92
2016-11-03,971.04,981.13
2016-11-04,981.16,979.75
2016-11-07,978.38,981.76
2016-11-08,984.61,983.87
2016-11-09,984.2,984.82
2016-11-10,989.45,993.49
2016-11-11,991.29,997.67
2016-11-14,997.27,999.3
2016-11-15,998.12,1001.01
2016-11-16,1000.74,1000.79
2016-11-17,998.5,1003.94
2016-11-18,1007.83,1002.14
2016-11-21,1000.89,1008.65
2016-11-22,1009.03,1017.5
2016-11-23,1020.67,1020.29
2016-11-24,1018.21,1026.05
2016-11-25,1028.01,1036.85
2016-11-28,1043.01,1042.96
2016-11-29,1040.59,1059.8
2016-11-30,1060.34,1057.53
2016-12-01,1060.73,1065.28
2016-12-02,1061.46,1050.12
2016-12-05,1028.68,1025.73
2016-12-06,1024.22,1025.29
2016-12-07,1024.39,1029.33
2016-12-08,1031.11,1031.09
2016-12-09,1028.91,1037.75
2016-12-12,1035.13,1012.9
2016-12-13,1009.26,1013.06
2016-12-14,1010.35,1005.09
2016-12-15,1000.02,991.32
2016-12-16,988.47,992.33
2016-12-19,990.41,984.18
2016-12-20,984.69,978.1
2016-12-21,979.02,986.11
2016-12-22,984.66,986.01
2016-12-23,984.75,979.74
2016-12-26,975.39,985.78
2016-12-27,985.48,986.02
2016-12-28,986.33,982.09
2016-12-29,980.79,981.91
2016-12-30,984.77,985.94
2017-01-03,987.04,995.46
2017-01-04,994.84,1003.0
2017-01-05,1002.84,1002.76
2017-01-06,1002.72,997.28
2017-01-09,996.05,999.98
2017-01-10,999.64,999.12
2017-01-11,998.06,990.96
2017-01-12,990.57,986.6
2017-01-13,987.76,989.64
2017-01-16,988.45,990.44
2017-01-17,986.96,994.02
2017-01-18,993.13,999.18
2017-01-19,996.3,995.5
2017-01-20,996.03,1003.24
2017-01-23,1004.4,1006.25
2017-01-24,1005.68,1004.59
2017-01-25,1004.46,1009.84
2017-01-26,1010.48,1012.51
2017-02-03,1013.3,1004.91
2017-02-06,1005.58,1005.47
2017-02-07,1005.35,1002.37
2017-02-08,1001.25,1005.99
2017-02-09,1006.33,1009.22
2017-02-10,1009.56,1013.63
2017-02-13,1014.18,1019.9
2017-02-14,1020.59,1019.84
2017-02-15,1020.23,1014.88
2017-02-16,1014.88,1019.08
2017-02-17,1018.86,1013.09
2017-02-20,1013.62,1027.52
2017-02-21,1028.87,1029.72
2017-02-22,1029.88,1032.49
2017-02-23,1032.16,1028.04
2017-02-24,1026.97,1029.24
2017-02-27,1027.83,1019.46
2017-02-28,1019.65,1019.71
2017-03-01,1019.96,1021.96
2017-03-02,1023.7,1015.6
2017-03-03,1012.68,1013.74
2017-03-06,1014.0,1017.52
2017-03-07,1018.2,1021.0
2017-03-08,1021.01,1022.02
2017-03-09,1019.81,1017.28
2017-03-10,1016.21,1017.16
2017-03-13,1016.71,1022.7
2017-03-14,1022.17,1023.2
2017-03-15,1021.43,1028.23
2017-03-16,1031.07,1031.86
2017-03-17,1034.15,1025.38
2017-03-20,1028.81,1031.2
2017-03-21,1032.1,1040.08
2017-03-22,1034.97,1039.76
2017-03-23,1040.72,1045.11
2017-03-24,1046.23,1054.51
2017-03-27,1054.91,1048.3
2017-03-28,1048.25,1046.97
2017-03-29,1047.96,1047.14
2017-03-30,1045.79,1037.02
2017-03-31,1036.68,1044.71
2017-04-05,1050.8,1055.45
2017-04-06,1056.74,1060.9
2017-04-07,1060.51,1061.47
2017-04-10,1061.7,1057.88
2017-04-11,1056.67,1057.54
2017-04-12,1054.34,1055.13
2017-04-13,1052.4,1057.74
2017-04-14,1058.93,1050.89
2017-04-17,1049.41,1053.51
2017-04-18,1052.06,1054.32
2017-04-19,1052.7,1053.89
2017-04-20,1054.04,1063.56
2017-04-21,1063.62,1064.43
2017-04-24,1062.25,1055.76
2017-04-25,1054.66,1059.83
2017-04-26,1060.0,1063.12
2017-04-27,1060.54,1064.72
2017-04-28,1062.36,1059.08
2017-05-02,1055.54,1057.7
2017-05-03,1056.52,1056.12
2017-05-04,1054.21,1055.33
2017-05-05,1052.58,1050.05
2017-05-08,1046.52,1041.22
2017-05-09,1035.52,1036.51
2017-05-10,1036.66,1039.38
2017-05-11,1036.08,1047.41
2017-05-12,1046.28,1055.81
2017-05-15,1058.25,1061.3
2017-05-16,1059.52,1074.34
2017-05-17,1072.78,1066.21
2017-05-18,1060.77,1065.88
2017-05-19,1064.67,1072.17
2017-05-22,1072.0,1079.19
2017-05-23,1077.76,1085.96
2017-05-24,1081.46,1083.8
2017-05-25,1080.61,1101.43
2017-05-26,1099.7,1099.45
2017-05-31,1103.37,1101.44
2017-06-01,1099.4,1106.99
2017-06-02,1105.9,1101.29
2017-06-05,1099.06,1093.76
2017-06-06,1092.78,1104.38
2017-06-07,1105.61,1114.5
2017-06-08,1114.32,1130.8
2017-06-09,1131.92,1137.79
2017-06-12,1137.46,1142.85
2017-06-13,1141.45,1145.41
2017-06-14,1143.37,1128.36
2017-06-15,1127.84,1123.66
2017-06-16,1119.47,1119.24
2017-06-19,1119.34,1131.16
2017-06-20,1133.87,1128.09
2017-06-21,1134.64,1146.69
2017-06-22,1145.2,1147.08
2017-06-23,1145.87,1161.93
2017-06-26,1166.1,1181.51
2017-06-27,1180.7,1181.52
2017-06-28,1178.82,1168.71
2017-06-29,1170.49,1178.86
2017-06-30,1174.9,1178.41
2017-07-03,1179.76,1170.09
2017-07-04,1168.46,1157.12
2017-07-05,1153.72,1171.33
2017-07-06,1169.03,1169.77
2017-07-07,1166.58,1166.74
2017-07-10,1163.12,1166.13
2017-07-11,1164.51,1175.25
2017-07-12,1178.38,1169.21
2017-07-13,1169.55,1175.6
2017-07-14,1173.35,1180.93
2017-07-17,1181.59,1173.51
2017-07-18,1170.89,1176.23
2017-07-19,1173.75,1188.2
2017-07-20,1186.83,1194.14
2017-07-21,1192.17,1188.87
2017-07-24,1188.69,1191.24
2017-07-25,1191.39,1181.17
2017-07-26,1182.68,1174.11
2017-07-27,1173.31,1172.47
2017-07-28,1171.1,1177.8
2017-07-31,1178.72,1184.3
2017-08-01,1185.47,1195.48
2017-08-02,1194.8,1191.0
2017-08-03,1190.39,1180.94
2017-08-04,1180.61,1173.2
2017-08-07,1172.19,1182.26
2017-08-08,1183.0,1184.76
2017-08-09,1185.51,1192.44
2017-08-10,1190.17,1185.93
2017-08-11,1175.8,1163.8
2017-08-14,1167.01,1180.17
2017-08-15,1180.53,1181.41
2017-08-16,1180.41,1180.91
2017-08-17,1183.7,1185.96
2017-08-18,1183.37,1189.28
2017-08-21,1193.46,1196.6
2017-08-22,1199.76,1204.73
2017-08-23,1203.17,1202.24
2017-08-24,1202.78,1195.64
2017-08-25,1196.66,1208.78
2017-08-28,1210.7,1219.67
2017-08-29,1217.96,1215.3
2017-08-30,1215.22,1215.7
2017-08-31,1217.12,1211.81
2017-09-01,1213.4,1214.83
2017-09-04,1215.27,1220.32
2017-09-05,1220.02,1223.18
2017-09-06,1220.63,1220.59
2017-09-07,1222.24,1217.17
