date,open,close
2021-03-01,2887.275,2931.089
2021-03-02,2959.084,2901.051
2021-03-03,2882.929,2927.406
2021-03-04,2886.8,2762.736
2021-03-05,2707.146,2782.288
2021-03-08,2800.733,2634.345
2021-03-09,2621.613,2538.007
2021-03-10,2620.325,2599.18
2021-03-11,2606.137,2677.343
2021-03-12,2701.555,2698.506
2021-03-15,2680.271,2567.454
2021-03-16,2590.052,2593.318
2021-03-17,2580.35,2624.898
2021-03-18,2641.375,2671.953
2021-03-19,2616.01,2582.805
2021-03-22,2597.469,2607.14
2021-03-23,2589.401,2573.583
2021-03-24,2558.214,2539.9
2021-03-25,2510.04,2552.472
2021-03-26,2571.884,2648.008
2021-03-29,2652.318,2634.539
2021-03-30,2627.242,2676.975
2021-03-31,2675.275,2667.443
2021-04-01,2675.155,2725.475
2021-04-02,2741.311,2762.067
2021-04-06,2776.526,2741.544
2021-04-07,2755.004,2710.917
2021-04-08,2695.892,2728.771
2021-04-09,2726.299,2679.249
2021-04-12,2690.155,2615.213
2021-04-13,2614.358,2644.764
2021-04-14,2658.021,2717.447
2021-04-15,2697.595,2702.327
2021-04-16,2715.819,2689.924
2021-04-19,2683.582,2817.853
2021-04-20,2796.963,2809.564
2021-04-21,2785.889,2832.557
2021-04-22,2862.467,2857.026
2021-04-23,2857.226,2928.337
2021-04-26,2959.004,2901.289
2021-04-27,2898.613,2921.875
2021-04-28,2929.683,2998.105
2021-04-29,3002.337,3003.101
2021-04-30,2990.94,3055.796
2021-05-06,3016.662,2971.651
2021-05-07,2980.432,2857.166
2021-05-10,2870.775,2873.713
2021-05-11,2847.994,2867.377
2021-05-12,2859.966,2905.91
2021-05-13,2866.19,2888.376
2021-05-14,2899.792,2987.0
2021-05-17,3005.174,3079.983
2021-05-18,3075.083,3053.322
2021-05-19,3044.027,3085.752
2021-05-20,3085.943,3107.528
2021-05-21,3128.247,3075.73
2021-05-24,3097.309,3102.003
2021-05-25,3121.292,3197.026
2021-05-26,3192.842,3164.026
2021-05-27,3158.028,3189.027
2021-05-28,3192.729,3208.038
2021-05-31,3226.062,3300.761
2021-06-01,3277.747,3286.856
2021-06-02,3296.116,3225.103
2021-06-03,3223.771,3175.521
2021-06-04,3167.65,3219.933
2021-06-07,3217.501,3193.944
2021-06-08,3191.848,3174.085
2021-06-09,3167.975,3170.077
2021-06-10,3175.97,3262.21
2021-06-11,3286.972,3283.188
2021-06-15,3282.06,3250.207
2021-06-16,3244.876,3100.049
2021-06-17,3109.504,3166.604
2021-06-18,3191.729,3231.054
2021-06-21,3228.977,3264.237
2021-06-22,3266.912,3277.012
2021-06-23,3286.446,3317.705
2021-06-24,3328.568,3274.258
2021-06-25,3285.888,3355.529
2021-06-28,3362.953,3430.671
2021-06-29,3463.375,3429.426
2021-06-30,3444.299,3512.438
2021-07-01,3524.007,3495.857
2021-07-02,3467.862,3373.608
2021-07-05,3367.197,3391.814
2021-07-06,3399.831,3324.561
2021-07-07,3311.237,3458.243
2021-07-08,3490.662,3488.05
2021-07-09,3466.205,3462.035
2021-07-12,3510.886,3587.552
2021-07-13,3567.149,3558.639
2021-07-14,3531.604,3534.811
2021-07-15,3518.611,3590.086
2021-07-16,3575.045,3469.436
2021-07-19,3480.842,3490.364
2021-07-20,3471.675,3507.044
2021-07-21,3524.869,3622.425
2021-07-22,3639.243,3603.043
2021-07-23,3596.773,3518.429
2021-07-26,3498.72,3407.865
2021-07-27,3423.683,3255.267
2021-07-28,3225.755,3318.334
2021-07-29,3418.773,3510.722
2021-07-30,3507.946,3486.851
2021-08-02,3495.383,3528.856
2021-08-03,3529.948,3501.552
2021-08-04,3488.041,3603.296
2021-08-05,3589.437,3573.084
2021-08-06,3585.31,3533.392
2021-08-09,3491.891,3477.695
2021-08-10,3475.654,3481.596
2021-08-11,3473.938,3454.14
2021-08-12,3426.582,3395.613
2021-08-13,3364.644,3350.922
2021-08-16,3332.914,3294.362
2021-08-17,3306.083,3218.533
2021-08-18,3237.264,3250.227
2021-08-19,3263.748,3276.496
2021-08-20,3255.984,3175.523
2021-08-23,3207.851,3283.252
2021-08-24,3293.146,3331.708
2021-08-25,3332.084,3349.655
2021-08-26,3369.639,3264.289
2021-08-27,3259.714,3255.169
2021-08-30,3276.531,3273.017
2021-08-31,3279.237,3211.469
2021-09-01,3213.507,3190.558
2021-09-02,3188.321,3141.718
2021-09-03,3157.98,3103.303
2021-09-06,3109.379,3242.175
2021-09-07,3239.202,3273.567
2021-09-08,3285.08,3244.303
2021-09-09,3251.064,3249.548
2021-09-10,3232.298,3260.991
2021-09-13,3262.353,3228.116
2021-09-14,3235.179,3281.784
2021-09-15,3277.182,3237.058
2021-09-16,3235.325,3155.531
2021-09-17,3150.018,3231.128
2021-09-22,3178.738,3199.179
2021-09-23,3236.206,3212.976
2021-09-24,3207.931,3238.687
2021-09-27,3260.464,3262.039
2021-09-28,3251.394,3240.406
2021-09-29,3209.606,3203.879
2021-09-30,3218.493,3282.883
2021-10-08,3296.607,3274.739
2021-10-11,3273.634,3217.937
2021-10-12,3217.356,3152.803
2021-10-13,3155.688,3228.941
2021-10-14,3239.453,3233.687
2021-10-15,3215.371,3309.932
2021-10-18,3325.569,3317.759
2021-10-19,3342.172,3334.374
2021-10-20,3343.653,3318.94
2021-10-21,3321.504,3323.478
2021-10-22,3339.239,3328.858
2021-10-25,3348.802,3390.22
2021-10-26,3433.403,3382.398
2021-10-27,3376.234,3372.358
2021-10-28,3376.415,3346.225
2021-10-29,3342.931,3422.863
