date,open,close
1999-06-16,105.688,108.422
1999-06-17,107.0,109.625
1999-06-18,108.625,110.125
1999-06-21,110.875,113.422
1999-06-22,112.75,110.0
1999-06-23,110.016,111.734
1999-06-24,111.688,109.516
1999-06-25,110.25,109.375
1999-06-28,110.313,111.969
1999-06-29,111.875,113.5
1999-06-30,113.609,115.25
1999-07-01,115.625,116.031
1999-07-02,116.0,117.5
1999-07-06,118.125,116.75
1999-07-07,116.688,116.938
1999-07-08,116.938,118.5
1999-07-09,118.938,119.688
1999-07-12,120.125,119.063
1999-07-13,118.5,118.5
1999-07-14,119.688,120.516
1999-07-15,120.938,121.625
1999-07-16,121.688,122.75
1999-07-19,123.25,121.5
1999-07-20,120.016,116.813
1999-07-21,117.063,117.375
1999-07-22,117.375,114.391
1999-07-23,115.25,114.563
1999-07-26,113.0,111.75
1999-07-27,114.0,114.0
1999-07-28,115.375,116.234
1999-07-29,114.063,113.75
1999-07-30,114.25,113.188
1999-08-02,113.375,112.875
1999-08-03,114.422,112.141
1999-08-04,112.141,110.109
1999-08-05,110.125,111.859
1999-08-06,111.063,110.656
1999-08-09,111.063,109.234
1999-08-10,108.938,108.25
1999-08-11,110.188,111.813
1999-08-12,112.25,110.5
1999-08-13,112.813,115.313
1999-08-16,115.25,116.234
1999-08-17,117.25,116.813
1999-08-18,116.25,115.5
1999-08-19,114.438,114.125
1999-08-20,114.25,115.938
1999-08-23,117.0,119.625
1999-08-24,118.75,120.438
1999-08-25,121.188,123.0
1999-08-26,123.0,120.953
1999-08-27,121.859,119.75
1999-08-30,120.25,118.063
1999-08-31,118.875,119.375
1999-09-01,120.125,120.234
1999-09-02,118.0,119.813
1999-09-03,123.25,125.313
1999-09-07,125.063,124.75
1999-09-08,124.0,123.063
1999-09-09,123.125,124.813
1999-09-10,126.5,126.25
1999-09-13,126.125,124.734
1999-09-14,124.25,125.422
1999-09-15,126.984,123.0
1999-09-16,122.938,122.938
1999-09-17,124.063,126.625
1999-09-20,127.0,126.922
1999-09-21,125.813,123.875
1999-09-22,124.063,125.188
1999-09-23,126.5,120.0
1999-09-24,119.25,120.156
1999-09-27,121.875,121.0
1999-09-28,120.391,121.563
1999-09-29,121.563,119.125
1999-09-30,120.25,120.375
1999-10-01,118.75,120.422
1999-10-04,121.063,123.125
1999-10-05,123.563,124.0
1999-10-06,124.75,126.484
1999-10-07,127.188,126.188
1999-10-08,125.688,127.516
1999-10-11,127.875,129.313
1999-10-12,128.875,126.375
1999-10-13,124.938,122.625
1999-10-14,123.063,123.391
1999-10-15,120.25,119.75
1999-10-18,119.875,118.234
1999-10-19,119.516,118.875
1999-10-20,120.688,122.5
1999-10-21,120.5,124.5
1999-10-22,125.234,123.938
1999-10-25,123.375,124.0
1999-10-26,125.5,123.0
1999-10-27,122.688,122.813
1999-10-28,124.75,127.063
1999-10-29,130.0,131.5
1999-11-01,131.5,130.813
1999-11-02,131.5,130.891
1999-11-03,132.75,133.5
1999-11-04,135.359,135.0
1999-11-05,137.75,136.375
1999-11-08,136.875,139.125
1999-11-09,140.25,138.188
1999-11-10,138.25,140.0
1999-11-11,141.5,142.5
1999-11-12,143.25,144.375
1999-11-15,144.5,144.094
1999-11-16,144.625,147.75
1999-11-17,147.75,145.75
1999-11-18,146.75,150.219
1999-11-19,149.563,151.563
1999-11-22,151.875,149.25
1999-11-23,152.875,149.938
1999-11-24,150.375,154.875
1999-11-26,156.813,155.375
1999-11-29,155.063,152.813
1999-11-30,153.125,147.0
1999-12-01,148.625,150.188
1999-12-02,150.75,154.953
1999-12-03,158.625,158.25
1999-12-06,158.859,159.688
1999-12-07,160.188,159.688
1999-12-08,159.734,157.75
1999-12-09,160.0,158.5
1999-12-10,159.813,159.813
1999-12-13,159.266,161.984
1999-12-14,161.5,159.063
1999-12-15,157.25,162.125
1999-12-16,164.25,166.125
1999-12-17,169.0,167.563
1999-12-20,168.813,169.75
1999-12-21,170.25,178.875
1999-12-22,178.375,178.313
1999-12-23,179.734,180.438
1999-12-27,180.625,179.375
1999-12-28,179.5,178.25
1999-12-29,180.0,185.0
1999-12-30,187.25,183.0
1999-12-31,185.25,182.75
2000-01-03,192.375,189.5
2000-01-04,184.0,176.5
2000-01-05,175.0,172.0
2000-01-06,173.75,160.188
2000-01-07,165.875,180.0
2000-01-10,182.0,185.0
2000-01-11,183.5,176.0
2000-01-12,178.0,172.125
2000-01-13,177.0,182.5
2000-01-14,186.0,186.75
2000-01-18,184.125,187.75
2000-01-19,186.984,192.0
2000-01-20,191.0,190.125
2000-01-21,193.0,192.5
2000-01-24,194.875,183.25
2000-01-25,183.75,186.0
2000-01-26,186.5,178.5
2000-01-27,183.5,181.125
2000-01-28,180.0,172.0
2000-01-31,171.75,179.375
2000-02-01,179.063,184.188
2000-02-02,184.5,185.75
2000-02-03,188.625,193.0
2000-02-04,194.0,194.313
2000-02-07,194.5,197.0
2000-02-08,198.75,205.25
2000-02-09,204.125,198.0
2000-02-10,199.625,204.5
2000-02-11,204.125,199.75
2000-02-14,199.984,199.5
2000-02-15,197.875,200.938
2000-02-16,199.813,200.0
2000-02-17,202.375,204.25
2000-02-18,205.25,196.875
2000-02-22,198.0,197.5
2000-02-23,199.359,208.5
2000-02-24,209.75,213.0
2000-02-25,212.375,208.125
2000-02-28,206.5,208.0
2000-02-29,211.5,213.5
2000-03-01,214.5,215.25
2000-03-02,216.125,210.266
2000-03-03,216.0,222.125
2000-03-06,223.5,223.875
2000-03-07,227.625,220.5
2000-03-08,222.0,222.5
2000-03-09,222.438,230.0
2000-03-10,229.75,229.0
2000-03-13,220.0,223.0
2000-03-14,225.5,214.75
2000-03-15,213.0,205.75
2000-03-16,210.75,217.5
2000-03-17,216.0,221.625
2000-03-20,111.0,107.688
2000-03-21,106.125,111.75
2000-03-22,113.5,114.0
2000-03-23,114.484,116.0
2000-03-24,117.484,117.563
2000-03-27,118.0,117.75
2000-03-28,116.984,114.75
2000-03-29,115.375,110.0
2000-03-30,107.25,107.25
2000-03-31,108.141,109.5
2000-04-03,107.766,102.938
2000-04-04,103.625,101.938
2000-04-05,97.5,100.125
2000-04-06,102.375,102.5
2000-04-07,104.125,106.625
2000-04-10,107.625,100.125
2000-04-11,97.125,97.75
2000-04-12,97.625,92.0
2000-04-13,92.813,88.0
2000-04-14,86.063,80.375
2000-04-17,78.016,89.625
2000-04-18,89.484,92.0
2000-04-19,92.5,89.188
2000-04-20,90.375,87.25
2000-04-24,83.438,84.75
2000-04-25,86.5,90.469
2000-04-26,90.625,87.375
2000-04-27,84.0,91.25
2000-04-28,93.563,94.75
2000-05-01,95.75,95.625
2000-05-02,94.875,90.125
2000-05-03,89.5,89.125
2000-05-04,89.0,89.313
2000-05-05,88.125,91.438
2000-05-08,90.5,87.875
2000-05-09,88.5,86.0
2000-05-10,84.375,79.75
2000-05-11,82.75,84.625
2000-05-12,85.375,84.625
2000-05-15,84.813,88.313
2000-05-16,90.0,90.813
2000-05-17,89.25,88.938
2000-05-18,89.0,85.75
2000-05-19,83.75,81.688
2000-05-22,81.625,81.625
2000-05-23,81.375,74.813
2000-05-24,75.0,79.5
2000-05-25,80.25,77.75
2000-05-26,77.75,77.75
2000-05-30,80.0,85.563
2000-05-31,84.469,83.125
2000-06-01,85.188,87.375
2000-06-02,92.625,93.625
2000-06-05,92.25,93.859
2000-06-06,93.188,91.25
2000-06-07,91.563,93.688
2000-06-08,94.625,93.25
2000-06-09,94.75,93.75
2000-06-12,94.313,90.75
2000-06-13,90.5,94.25
2000-06-14,94.875,92.125
2000-06-15,91.875,93.75
2000-06-16,94.75,94.25
2000-06-19,94.016,98.0
2000-06-20,98.25,97.625
2000-06-21,96.813,98.875
2000-06-22,98.625,95.25
2000-06-23,95.0,91.5
2000-06-26,93.063,94.0
2000-06-27,93.766,92.875
2000-06-28,92.984,94.0
2000-06-29,92.938,91.641
2000-06-30,91.813,93.438
2000-07-03,93.5,95.25
2000-07-05,93.625,91.563
2000-07-06,91.563,94.0
2000-07-07,95.0,95.938
2000-07-10,94.688,94.484
2000-07-11,94.063,95.0
2000-07-12,95.438,97.25
2000-07-13,97.938,98.5
2000-07-14,100.25,100.625
2000-07-17,100.938,101.75
2000-07-18,100.375,99.5
2000-07-19,98.313,97.25
2000-07-20,97.875,100.375
2000-07-21,98.438,97.0
2000-07-24,97.938,95.0
2000-07-25,95.625,95.75
2000-07-26,95.5,95.625
2000-07-27,93.938,91.875
2000-07-28,92.188,86.875
2000-07-31,87.625,89.438
2000-08-01,89.813,88.25
2000-08-02,87.875,86.688
2000-08-03,84.25,90.438
2000-08-04,92.0,90.125
2000-08-07,90.875,92.25
2000-08-08,92.063,94.125
2000-08-09,93.688,91.625
2000-08-10,91.813,89.813
2000-08-11,89.25,91.063
2000-08-14,91.375,93.0
2000-08-15,92.75,93.0
2000-08-16,93.438,93.938
2000-08-17,92.938,95.75
2000-08-18,95.938,95.25
2000-08-21,96.0,95.5
2000-08-22,96.0,95.5
2000-08-23,94.688,97.063
2000-08-24,97.438,98.563
2000-08-25,98.484,98.031
2000-08-28,98.25,98.5
2000-08-29,98.625,99.0
2000-08-30,98.313,98.875
2000-08-31,99.625,101.625
2000-09-01,103.0,102.625
2000-09-05,101.625,99.5
2000-09-06,99.25,96.0
2000-09-07,96.813,98.125
2000-09-08,97.766,95.125
2000-09-11,94.5,92.813
2000-09-12,93.5,91.375
2000-09-13,90.25,93.5
2000-09-14,95.25,93.0
2000-09-15,93.125,91.313
2000-09-18,91.813,89.875
2000-09-19,90.75,93.188
2000-09-20,93.375,94.625
2000-09-21,93.75,87.75
2000-09-22,87.625,92.938
2000-09-25,93.625,90.469
2000-09-26,90.766,89.438
2000-09-27,90.625,89.563
2000-09-28,88.719,91.563
2000-09-29,92.0,88.75
2000-10-02,90.25,86.75
2000-10-03,88.063,84.0
2000-10-04,83.5,85.625
2000-10-05,85.25,85.875
2000-10-06,85.563,83.0
2000-10-09,82.563,82.625
2000-10-10,81.813,78.313
2000-10-11,76.875,77.063
2000-10-12,79.25,75.125
2000-10-13,74.688,81.25
2000-10-16,81.125,82.0
2000-10-17,83.125,78.25
2000-10-18,76.75,78.0
2000-10-19,82.391,85.063
2000-10-20,84.5,86.313
2000-10-23,86.188,86.188
2000-10-24,86.438,82.5
2000-10-25,81.25,77.875
2000-10-26,78.188,79.875
2000-10-27,80.859,79.719
2000-10-30,78.188,76.766
2000-10-31,78.0,81.703
2000-11-01,80.313,81.0
2000-11-02,82.188,82.0
2000-11-03,82.875,83.063
2000-11-06,83.625,82.438
2000-11-07,81.438,82.125
2000-11-08,82.125,75.703
2000-11-09,74.75,75.688
2000-11-10,74.25,71.75
2000-11-13,70.953,71.859
2000-11-14,73.0,75.844
2000-11-15,75.563,77.375
2000-11-16,75.375,72.875
2000-11-17,73.188,72.828
2000-11-20,70.938,69.859
2000-11-21,70.188,69.75
2000-11-22,68.438,66.625
2000-11-24,68.375,70.438
2000-11-27,72.563,69.563
2000-11-28,68.938,65.453
2000-11-29,65.813,62.938
2000-11-30,61.75,62.984
2000-12-01,64.063,64.0
2000-12-04,64.125,65.0
2000-12-05,66.063,70.688
2000-12-06,70.594,68.0
2000-12-07,67.0,66.5
2000-12-08,71.094,68.0
2000-12-11,72.063,74.375
2000-12-12,73.5,71.656
2000-12-13,73.438,68.734
2000-12-14,68.516,65.375
2000-12-15,64.25,63.875
2000-12-18,65.156,64.0
2000-12-19,63.453,59.125
2000-12-20,57.313,55.734
2000-12-21,55.016,56.063
2000-12-22,57.625,60.5
2000-12-26,60.594,60.875
2000-12-27,59.688,61.563
2000-12-28,60.781,61.438
2000-12-29,61.563,58.375
2001-01-02,58.563,53.438
2001-01-03,52.188,62.438
2001-01-04,61.625,61.313
2001-01-05,61.313,56.625
2001-01-08,56.313,57.25
2001-01-09,57.75,57.25
2001-01-10,56.125,60.188
2001-01-11,59.266,61.938
2001-01-12,62.75,62.734
2001-01-16,62.563,61.984
2001-01-17,64.5,63.875
2001-01-18,64.125,66.563
2001-01-19,68.141,66.313
2001-01-22,65.875,66.375
2001-01-23,65.906,67.766
2001-01-24,68.063,67.125
2001-01-25,66.875,64.5
2001-01-26,63.563,65.547
2001-01-29,64.75,67.0
2001-01-30,67.15,66.75
2001-01-31,67.25,64.3
2001-02-01,64.55,65.15
2001-02-02,64.94,61.55
2001-02-05,61.19,61.5
2001-02-06,61.49,61.6
2001-02-07,60.51,60.6
2001-02-08,60.9,58.79
2001-02-09,58.25,56.4
2001-02-12,56.25,57.08
2001-02-13,57.65,55.25
2001-02-14,55.4,57.45
2001-02-15,58.8,58.4
2001-02-16,55.96,55.13
2001-02-20,55.74,52.99
2001-02-21,51.55,51.5
2001-02-22,51.45,51.0
2001-02-23,50.09,51.18
2001-02-26,52.08,52.15
2001-02-27,51.54,49.0
2001-02-28,49.45,47.45
2001-03-01,46.97,48.8
2001-03-02,47.2,46.7
2001-03-05,47.5,47.55
2001-03-06,49.3,49.4
2001-03-07,50.4,49.42
2001-03-08,49.35,48.5
2001-03-09,47.25,45.1
2001-03-12,44.0,42.3
2001-03-13,42.78,44.45
2001-03-14,42.7,43.75
2001-03-15,45.2,42.15
2001-03-16,41.88,41.2
2001-03-19,41.44,43.26
2001-03-20,43.44,40.35
2001-03-21,40.52,40.35
2001-03-22,40.6,42.8
2001-03-23,43.55,42.8
2001-03-26,43.47,41.81
2001-03-27,41.8,43.25
2001-03-28,41.9,39.7
2001-03-29,39.38,38.95
2001-03-30,39.3,39.15
2001-04-02,39.17,37.4
2001-04-03,37.2,34.66
2001-04-04,34.71,34.05
2001-04-05,36.0,37.31
2001-04-06,36.9,35.95
2001-04-09,36.79,37.05
2001-04-10,37.9,39.8
2001-04-11,42.16,41.0
2001-04-12,40.3,42.8
2001-04-16,41.94,40.25
2001-04-17,39.95,41.25
2001-04-18,43.72,45.55
2001-04-19,46.1,48.3
2001-04-20,48.18,48.4
2001-04-23,46.99,45.15
2001-04-24,45.1,44.3
2001-04-25,43.9,45.1
2001-04-26,45.9,43.95
2001-04-27,45.15,45.15
2001-04-30,46.25,46.15
2001-05-01,46.2,48.05
2001-05-02,48.8,48.98
2001-05-03,47.9,46.8
2001-05-04,45.3,48.2
2001-05-07,48.0,47.2
2001-05-08,48.3,48.2
2001-05-09,47.05,46.55
2001-05-10,47.92,45.77
2001-05-11,45.84,45.55
2001-05-14,45.3,44.82
2001-05-15,44.9,45.15
2001-05-16,44.31,47.15
2001-05-17,47.45,47.9
2001-05-18,47.64,48.04
2001-05-21,48.17,51.05
2001-05-22,51.31,50.9
2001-05-23,50.44,48.65
2001-05-24,48.97,49.9
2001-05-25,49.96,48.99
2001-05-29,48.5,46.12
2001-05-30,45.43,44.43
2001-05-31,44.54,44.73
2001-06-01,45.54,46.05
2001-06-04,46.33,45.83
2001-06-05,46.3,47.85
2001-06-06,48.08,47.48
2001-06-07,47.13,48.7
2001-06-08,48.72,47.35
2001-06-11,46.9,46.05
2001-06-12,44.87,45.8
2001-06-13,46.27,44.55
2001-06-14,44.02,42.25
2001-06-15,41.8,42.6
2001-06-18,42.64,42.03
2001-06-19,43.32,41.82
2001-06-20,41.3,42.77
2001-06-21,42.67,43.35
2001-06-22,43.62,43.25
2001-06-25,43.61,43.36
2001-06-26,42.54,43.51
2001-06-27,43.68,43.79
2001-06-28,44.4,44.35
2001-06-29,45.09,45.7
2001-07-02,45.65,45.45
2001-07-03,45.25,45.64
2001-07-05,44.87,43.45
2001-07-06,43.01,41.65
2001-07-09,41.89,42.01
2001-07-10,42.76,40.5
2001-07-11,40.42,41.0
2001-07-12,42.63,43.6
2001-07-13,43.38,43.15
2001-07-16,43.37,42.35
2001-07-17,41.82,43.3
2001-07-18,42.27,41.65
2001-07-19,42.46,42.64
2001-07-20,41.49,41.65
2001-07-23,42.24,40.61
2001-07-24,40.38,40.15
2001-07-25,40.14,40.5
2001-07-26,40.45,41.1
2001-07-27,41.64,41.95
2001-07-30,42.13,41.7
2001-07-31,41.84,41.76
2001-08-01,42.63,43.1
2001-08-02,43.79,43.91
2001-08-03,43.53,43.18
2001-08-06,42.53,42.5
2001-08-07,42.1,42.28
2001-08-08,41.85,40.5
2001-08-09,40.41,40.67
2001-08-10,40.42,40.28
2001-08-13,40.59,41.1
2001-08-14,41.49,40.6
2001-08-15,40.62,39.1
2001-08-16,38.64,39.56
2001-08-17,38.44,37.76
2001-08-20,37.85,38.28
2001-08-21,38.29,36.69
2001-08-22,37.45,37.69
2001-08-23,37.67,37.32
2001-08-24,37.86,39.3
2001-08-27,39.28,39.35
2001-08-28,39.32,38.12
2001-08-29,38.37,37.56
2001-08-30,36.8,36.17
2001-08-31,36.03,36.63
2001-09-04,36.51,35.47
2001-09-05,35.49,35.33
2001-09-06,34.74,33.9
2001-09-07,33.62,33.7
2001-09-10,33.49,34.1
2001-09-17,31.25,31.2
2001-09-18,31.53,30.5
2001-09-19,30.64,29.97
2001-09-20,29.3,28.97
2001-09-21,27.41,28.19
2001-09-24,29.08,29.61
2001-09-25,29.71,29.7
2001-09-26,29.95,28.67
2001-09-27,28.4,28.48
2001-09-28,28.84,28.98
2001-10-01,28.85,28.73
2001-10-02,28.65,28.82
2001-10-03,28.42,31.0
2001-10-04,31.65,31.3
2001-10-05,31.0,31.76
2001-10-08,31.13,31.86
2001-10-09,31.86,31.09
2001-10-10,30.87,32.5
2001-10-11,33.19,34.7
2001-10-12,34.33,34.55
2001-10-15,34.12,34.4
2001-10-16,34.66,34.96
2001-10-17,35.87,32.45
2001-10-18,32.7,33.33
2001-10-19,32.86,33.55
2001-10-22,33.44,34.45
2001-10-23,34.82,34.63
2001-10-24,34.6,35.38
2001-10-25,34.7,36.8
2001-10-26,36.5,36.01
2001-10-29,36.0,34.04
2001-10-30,33.71,33.38
2001-10-31,34.04,33.9
2001-11-01,34.44,35.34
2001-11-02,35.271,35.6
2001-11-05,36.26,36.76
2001-11-06,36.609,38.19
2001-11-07,37.61,38.14
2001-11-08,38.551,37.75
2001-11-09,37.598,37.73
2001-11-12,37.0,38.0
2001-11-13,39.03,39.36
2001-11-14,39.96,39.64
2001-11-15,39.162,39.48
2001-11-16,39.48,39.37
2001-11-19,39.79,40.49
2001-11-20,40.08,38.62
2001-11-21,38.47,38.64
2001-11-23,38.76,39.28
2001-11-26,39.58,40.25
2001-11-27,40.05,40.2
2001-11-28,39.73,38.75
2001-11-29,39.035,39.95
2001-11-30,39.73,39.65
2001-12-03,39.29,38.97
2001-12-04,39.34,40.83
2001-12-05,41.208,42.85
2001-12-06,42.709,42.91
2001-12-07,42.488,41.73
2001-12-10,41.325,41.0
2001-12-11,41.46,41.23
2001-12-12,41.5,41.56
2001-12-13,40.71,39.76
2001-12-14,39.872,40.11
2001-12-17,40.02,40.8
2001-12-18,41.16,41.26
2001-12-19,40.56,40.51
2001-12-20,40.1,38.79
2001-12-21,39.422,39.48
2001-12-24,39.54,39.32
2001-12-26,39.374,39.69
2001-12-27,39.85,40.01
2001-12-28,40.292,40.33
2001-12-31,40.31,38.91
2002-01-02,39.57,40.11
2002-01-03,40.31,41.5
2002-01-04,41.95,41.67
2002-01-07,42.118,41.21
2002-01-08,41.108,41.49
2002-01-09,42.04,41.11
2002-01-10,41.174,41.38
2002-01-11,41.357,40.85
2002-01-14,40.49,39.96
2002-01-15,40.036,40.34
2002-01-16,39.538,38.78
2002-01-17,39.48,39.65
2002-01-18,38.83,38.59
2002-01-22,39.0,37.4
2002-01-23,37.65,38.43
2002-01-24,38.94,38.94
2002-01-25,38.472,38.83
2002-01-28,39.154,39.05
2002-01-29,39.132,37.98
2002-01-30,38.001,38.27
2002-01-31,38.578,38.51
2002-02-01,38.401,38.14
2002-02-04,37.961,36.92
2002-02-05,36.59,36.31
2002-02-06,36.84,36.06
2002-02-07,35.996,35.19
2002-02-08,35.46,36.17
2002-02-11,36.14,36.63
2002-02-12,36.312,36.33
2002-02-13,36.722,36.95
2002-02-14,37.15,36.88
2002-02-15,36.838,35.78
2002-02-19,35.375,34.68
2002-02-20,34.908,35.15
2002-02-21,34.79,33.48
2002-02-22,33.619,33.65
2002-02-25,34.008,35.01
2002-02-26,35.232,34.88
2002-02-27,35.397,34.4
2002-02-28,34.514,33.78
2002-03-01,34.154,35.74
2002-03-04,35.702,37.15
2002-03-05,36.938,37.42
2002-03-06,37.08,37.6
2002-03-07,38.12,37.68
2002-03-08,38.231,38.67
2002-03-11,38.35,38.53
2002-03-12,37.579,38.0
2002-03-13,37.41,37.08
2002-03-14,37.069,36.86
2002-03-15,36.899,37.23
2002-03-18,37.635,37.44
2002-03-19,37.609,37.38
2002-03-20,36.879,36.06
2002-03-21,36.15,37.02
2002-03-22,36.944,36.68
2002-03-25,36.69,35.56
2002-03-26,35.427,35.89
2002-03-27,35.637,35.61
2002-03-28,36.02,36.06
2002-04-01,35.8,36.75
2002-04-02,35.986,35.09
2002-04-03,35.3,35.03
2002-04-04,34.508,34.76
2002-04-05,35.01,34.37
2002-04-08,33.479,34.8
2002-04-09,34.78,33.59
2002-04-10,33.76,33.84
2002-04-11,33.66,33.0
2002-04-12,33.325,33.52
2002-04-15,33.803,33.79
2002-04-16,34.431,35.2
2002-04-17,35.4,35.02
2002-04-18,34.785,34.35
2002-04-19,35.058,34.46
2002-04-22,34.01,33.59
2002-04-23,33.598,33.01
2002-04-24,33.213,32.5
2002-04-25,32.308,32.42
2002-04-26,32.662,31.04
2002-04-29,31.244,31.12
2002-04-30,31.032,31.73
2002-05-01,31.67,31.56
2002-05-02,31.398,30.51
2002-05-03,30.47,29.74
2002-05-06,29.637,28.97
2002-05-07,29.27,28.7
2002-05-08,30.13,31.77
2002-05-09,31.578,30.95
2002-05-10,31.014,29.56
2002-05-13,29.87,30.76
2002-05-14,32.055,32.57
2002-05-15,32.082,32.81
2002-05-16,32.542,32.86
2002-05-17,33.29,32.93
2002-05-20,32.6,32.21
2002-05-21,32.369,31.33
2002-05-22,30.99,31.4
2002-05-23,31.63,32.03
2002-05-24,31.592,31.24
2002-05-28,31.471,31.1
2002-05-29,30.665,30.28
2002-05-30,30.013,30.54
2002-05-31,30.76,30.04
2002-06-03,30.008,28.98
2002-06-04,28.751,29.36
2002-06-05,29.421,29.66
2002-06-06,29.511,28.88
2002-06-07,27.63,28.3
2002-06-10,28.36,28.25
2002-06-11,28.6,27.46
2002-06-12,27.249,27.86
2002-06-13,27.765,27.68
2002-06-14,26.862,27.62
2002-06-17,28.002,28.56
2002-06-18,28.317,29.02
2002-06-19,28.104,27.34
2002-06-20,27.27,26.46
2002-06-21,26.367,25.82
2002-06-24,25.457,26.33
2002-06-25,26.584,25.46
2002-06-26,24.438,25.45
2002-06-27,26.0,26.21
2002-06-28,26.05,26.1
2002-07-01,25.978,24.85
2002-07-02,24.608,23.95
2002-07-03,23.852,24.75
2002-07-05,25.264,26.34
2002-07-08,26.2,25.38
2002-07-09,25.251,24.66
2002-07-10,24.998,23.9
2002-07-11,23.767,24.8
2002-07-12,25.25,24.8
2002-07-15,24.688,25.57
2002-07-16,25.252,25.19
2002-07-17,26.077,25.65
2002-07-18,25.389,24.73
2002-07-19,24.332,23.99
2002-07-22,23.855,23.4
2002-07-23,23.453,22.4
2002-07-24,21.816,23.62
2002-07-25,23.258,22.25
2002-07-26,22.569,22.67
2002-07-29,23.277,23.83
2002-07-30,23.731,24.31
2002-07-31,24.003,23.85
2002-08-01,23.74,22.73
2002-08-02,22.78,22.25
2002-08-05,22.11,21.44
2002-08-06,21.804,22.5
2002-08-07,23.201,22.8
2002-08-08,22.757,23.57
2002-08-09,23.207,23.33
2002-08-12,23.05,23.4
2002-08-13,23.23,22.6
2002-08-14,22.67,24.04
2002-08-15,24.243,24.53
2002-08-16,24.13,24.7
2002-08-19,24.77,25.3
2002-08-20,25.188,25.19
2002-08-21,25.396,25.75
2002-08-22,25.748,26.16
2002-08-23,25.802,25.15
2002-08-26,25.3,25.25
2002-08-27,25.431,24.37
2002-08-28,24.026,23.48
2002-08-29,23.2,23.79
2002-08-30,23.62,23.49
2002-09-03,23.06,22.64
2002-09-04,22.5,22.73
2002-09-05,22.4,22.17
2002-09-06,22.66,22.85
2002-09-09,22.677,23.08
2002-09-10,23.23,23.65
2002-09-11,24.12,23.45
2002-09-12,23.237,22.81
2002-09-13,22.6,22.99
2002-09-16,22.86,22.66
2002-09-17,23.05,22.18
2002-09-18,22.01,21.93
2002-09-19,21.7,21.58
2002-09-20,21.831,21.67
2002-09-23,21.45,21.02
2002-09-24,20.687,21.03
2002-09-25,21.35,21.87
2002-09-26,22.16,21.6
2002-09-27,21.55,21.31
2002-09-30,21.07,20.72
2002-10-01,20.91,21.98
2002-10-02,21.51,21.25
2002-10-03,21.06,20.74
2002-10-04,20.94,20.35
2002-10-07,20.26,20.16
2002-10-08,20.28,20.2
2002-10-09,19.94,20.06
2002-10-10,20.1,21.08
2002-10-11,21.55,22.22
2002-10-14,21.87,22.48
2002-10-15,23.44,23.56
2002-10-16,22.718,22.78
2002-10-17,23.6,23.55
2002-10-18,23.28,23.81
2002-10-21,23.52,24.29
2002-10-22,23.738,24.14
2002-10-23,23.85,24.6
2002-10-24,24.68,23.98
2002-10-25,23.99,24.62
2002-10-28,25.0,24.49
2002-10-29,24.31,23.92
2002-10-30,24.068,24.56
2002-10-31,24.66,24.55
2002-11-01,24.378,25.25
2002-11-04,26.05,25.9
2002-11-05,25.71,26.1
2002-11-06,26.29,26.47
2002-11-07,25.99,25.54
2002-11-08,25.49,25.07
2002-11-11,24.95,24.31
2002-11-12,24.4,24.93
2002-11-13,24.7,25.23
2002-11-14,25.58,26.1
2002-11-15,25.902,26.44
2002-11-18,26.715,26.05
2002-11-19,25.8,25.65
2002-11-20,25.56,26.74
2002-11-21,26.93,27.73
2002-11-22,27.37,27.72
2002-11-25,27.76,27.99
2002-11-26,27.78,27.05
2002-11-27,27.53,27.91
2002-11-29,28.21,27.72
2002-12-02,28.42,28.0
2002-12-03,27.55,27.17
2002-12-04,26.56,26.57
2002-12-05,26.95,26.2
2002-12-06,25.81,26.47
2002-12-09,26.22,25.22
2002-12-10,25.42,25.6
2002-12-11,25.44,25.72
2002-12-12,26.0,25.86
2002-12-13,25.52,25.04
2002-12-16,25.22,25.85
2002-12-17,25.81,25.93
2002-12-18,25.55,25.38
2002-12-19,25.171,25.06
2002-12-20,25.33,25.32
2002-12-23,25.18,25.67
2002-12-24,25.5,25.35
2002-12-26,25.53,25.28
2002-12-27,25.18,24.82
2002-12-30,24.84,24.63
2002-12-31,24.54,24.37
2003-01-02,24.72,25.4
2003-01-03,25.46,25.68
2003-01-06,25.71,26.32
2003-01-07,26.41,26.65
2003-01-08,26.39,25.9
2003-01-09,26.24,26.7
2003-01-10,26.35,27.1
2003-01-13,27.33,26.94
2003-01-14,26.91,27.08
2003-01-15,27.24,26.74
2003-01-16,26.79,26.44
2003-01-17,25.904,25.31
2003-01-21,25.41,25.03
2003-01-22,24.968,24.93
2003-01-23,25.4,25.51
2003-01-24,25.53,24.82
2003-01-27,24.45,24.53
2003-01-28,24.77,24.78
2003-01-29,24.76,25.15
2003-01-30,25.32,24.54
2003-01-31,24.06,24.44
2003-02-03,24.528,24.49
2003-02-04,24.18,24.19
2003-02-05,24.33,24.08
2003-02-06,24.04,24.21
2003-02-07,24.36,23.81
2003-02-10,23.899,24.02
2003-02-11,24.25,24.15
2003-02-12,24.07,23.82
2003-02-13,23.85,23.94
2003-02-14,23.83,24.49
2003-02-18,24.7,25.25
2003-02-19,25.2,25.08
2003-02-20,25.15,24.98
2003-02-21,24.93,25.17
2003-02-24,25.13,24.74
2003-02-25,24.45,24.77
2003-02-26,24.68,24.22
2003-02-27,24.42,24.77
2003-02-28,24.81,25.16
2003-03-03,25.27,24.65
