date,open,close
2006-08-09,1254.374,1251.298
2006-08-10,1251.163,1271.473
2006-08-11,1273.266,1275.654
2006-08-14,1275.139,1245.721
2006-08-15,1243.16,1265.863
2006-08-16,1266.821,1283.567
2006-08-17,1280.284,1271.627
2006-08-18,1270.225,1267.866
2006-08-21,1235.426,1270.562
2006-08-22,1270.103,1285.268
2006-08-23,1284.817,1285.68
2006-08-24,1284.835,1292.401
2006-08-25,1293.502,1295.437
2006-08-28,1298.464,1325.894
2006-08-29,1328.611,1330.155
2006-08-30,1328.37,1334.671
2006-08-31,1335.588,1338.694
2006-09-01,1339.309,1318.099
2006-09-04,1315.707,1337.243
2006-09-05,1339.59,1340.682
2006-09-06,1341.403,1346.367
2006-09-07,1348.174,1328.377
2006-09-08,1327.555,1332.153
2006-09-11,1331.89,1338.755
2006-09-12,1338.815,1347.639
2006-09-13,1348.849,1338.386
2006-09-14,1338.35,1338.278
2006-09-15,1338.409,1362.322
2006-09-18,1367.645,1375.563
2006-09-19,1377.716,1378.309
2006-09-20,1376.118,1378.459
2006-09-21,1378.456,1387.37
2006-09-22,1389.867,1374.852
2006-09-25,1372.808,1372.399
2006-09-26,1370.856,1357.646
2006-09-27,1357.275,1371.117
2006-09-28,1372.134,1387.002
2006-09-29,1389.075,1403.265
2006-10-09,1420.362,1436.074
2006-10-10,1437.689,1437.245
2006-10-11,1436.681,1435.906
2006-10-12,1436.198,1426.5
2006-10-13,1424.301,1430.882
2006-10-16,1432.306,1418.517
2006-10-17,1416.949,1414.448
2006-10-18,1413.906,1437.593
2006-10-19,1438.842,1439.377
2006-10-20,1440.668,1440.182
2006-10-23,1439.54,1408.715
2006-10-24,1408.578,1440.054
2006-10-25,1443.108,1446.825
2006-10-26,1447.088,1456.095
2006-10-27,1455.978,1439.05
2006-10-30,1436.66,1446.239
2006-10-31,1447.055,1464.473
2006-11-01,1465.667,1479.409
2006-11-02,1480.551,1479.656
2006-11-03,1481.582,1488.291
2006-11-06,1477.44,1507.891
2006-11-07,1512.649,1516.104
2006-11-08,1512.362,1498.173
2006-11-09,1491.801,1524.714
2006-11-10,1525.226,1504.062
2006-11-13,1498.064,1475.779
2006-11-14,1475.445,1493.776
2006-11-15,1494.114,1534.762
2006-11-16,1540.258,1533.288
2006-11-17,1528.007,1562.084
2006-11-20,1567.344,1593.158
2006-11-21,1591.47,1612.249
2006-11-22,1610.049,1624.028
2006-11-23,1623.714,1634.914
2006-11-24,1629.894,1636.58
2006-11-27,1632.659,1651.801
2006-11-28,1649.681,1644.014
2006-11-29,1617.69,1667.142
2006-11-30,1671.665,1714.358
2006-12-01,1719.278,1729.224
2006-12-04,1731.897,1780.736
2006-12-05,1785.443,1794.231
2006-12-06,1794.256,1779.411
2006-12-07,1774.185,1775.714
2006-12-08,1752.771,1711.584
2006-12-11,1705.911,1789.924
2006-12-12,1798.464,1802.788
2006-12-13,1805.424,1803.856
2006-12-14,1807.079,1836.143
2006-12-15,1842.883,1867.636
2006-12-18,1875.005,1916.108
2006-12-19,1924.799,1921.444
2006-12-20,1912.904,1936.547
2006-12-21,1935.784,1908.985
2006-12-22,1896.48,1895.644
2006-12-25,1898.819,1939.104
2006-12-26,1941.795,1938.238
2006-12-27,1940.412,1982.877
2006-12-28,1988.016,1979.933
2006-12-29,1991.876,2041.047
2007-01-04,2073.25,2067.092
2007-01-05,2051.152,2072.883
2007-01-08,2072.005,2131.556
2007-01-09,2137.485,2200.086
2007-01-10,2210.757,2255.966
2007-01-11,2257.01,2231.629
2007-01-12,2215.859,2173.747
2007-01-15,2170.943,2287.342
2007-01-16,2310.963,2353.874
2007-01-17,2360.41,2308.931
2007-01-18,2292.173,2317.095
2007-01-19,2320.873,2396.093
2007-01-22,2424.815,2491.313
2007-01-23,2508.265,2508.13
2007-01-24,2508.523,2536.428
2007-01-25,2512.459,2452.831
2007-01-26,2415.746,2512.922
2007-01-29,2529.943,2576.917
2007-01-30,2586.523,2551.884
2007-01-31,2544.3,2385.335
2007-02-01,2350.596,2395.172
2007-02-02,2397.058,2298.003
2007-02-05,2282.77,2271.797
2007-02-06,2271.372,2316.04
2007-02-07,2330.428,2369.787
2007-02-08,2376.629,2410.601
2007-02-09,2412.644,2397.245
2007-02-12,2397.849,2485.392
2007-02-13,2498.345,2522.63
2007-02-14,2527.56,2588.349
2007-02-15,2607.626,2668.633
2007-02-16,2692.67,2676.735
2007-02-26,2679.265,2707.676
2007-02-27,2717.812,2457.492
2007-02-28,2413.422,2544.571
2007-03-01,2550.26,2473.544
2007-03-02,2468.672,2508.729
2007-03-05,2503.816,2475.606
2007-03-06,2467.741,2520.293
2007-03-07,2532.975,2589.436
2007-03-08,2597.715,2627.63
2007-03-09,2632.8,2611.393
2007-03-12,2612.957,2616.172
2007-03-13,2620.715,2640.169
2007-03-14,2609.927,2597.357
2007-03-15,2595.543,2645.546
2007-03-16,2656.009,2604.226
2007-03-19,2533.711,2659.413
2007-03-20,2669.635,2672.771
2007-03-21,2685.925,2702.597
2007-03-22,2720.459,2711.322
2007-03-23,2710.362,2716.266
2007-03-26,2725.397,2764.034
2007-03-27,2770.348,2784.023
2007-03-28,2787.239,2797.649
2007-03-29,2802.377,2783.305
2007-03-30,2768.71,2781.784
2007-04-02,2793.957,2850.107
2007-04-03,2861.898,2888.115
2007-04-04,2893.377,2911.821
2007-04-05,2909.5,2945.045
2007-04-06,2921.727,2972.008
2007-04-09,2988.377,3038.172
2007-04-10,3053.355,3081.568
2007-04-11,3092.085,3121.319
2007-04-12,3129.247,3176.437
2007-04-13,3182.777,3169.233
2007-04-16,3177.303,3255.998
2007-04-17,3273.43,3283.604
