date,open,close
2017-02-24,8500.699,8543.449
2017-02-27,8534.723,8476.906
2017-02-28,8470.438,8508.086
2017-03-01,8497.891,8526.472
2017-03-02,8529.584,8471.44
2017-03-03,8450.969,8505.452
2017-03-06,8513.206,8608.154
2017-03-07,8614.855,8624.465
2017-03-08,8622.114,8589.87
2017-03-09,8578.886,8535.556
2017-03-10,8526.536,8537.78
2017-03-13,8529.172,8598.518
2017-03-14,8604.766,8581.713
2017-03-15,8563.467,8574.03
2017-03-16,8582.959,8664.981
2017-03-17,8671.519,8603.865
2017-03-20,8594.714,8634.844
2017-03-21,8629.063,8639.566
2017-03-22,8604.606,8592.508
2017-03-23,8592.337,8590.96
2017-03-24,8583.952,8602.29
2017-03-27,8603.23,8586.91
2017-03-28,8579.053,8558.072
2017-03-29,8555.989,8488.217
2017-03-30,8471.241,8315.045
2017-03-31,8314.08,8339.146
2017-04-05,8369.393,8522.01
2017-04-06,8531.197,8543.663
2017-04-07,8539.144,8544.747
2017-04-10,8522.915,8449.157
2017-04-11,8432.468,8514.436
2017-04-12,8505.7,8444.394
2017-04-13,8429.731,8470.313
2017-04-14,8460.636,8345.652
2017-04-17,8309.78,8220.657
2017-04-18,8216.209,8136.409
2017-04-19,8101.797,8033.503
2017-04-20,8021.062,7987.651
2017-04-21,7984.471,7945.39
2017-04-24,7921.417,7698.285
2017-04-25,7699.984,7723.999
2017-04-26,7721.66,7751.944
2017-04-27,7737.068,7799.122
2017-04-28,7777.75,7842.082
2017-05-02,7831.445,7845.468
2017-05-03,7832.017,7830.638
2017-05-04,7804.779,7804.58
2017-05-05,7780.141,7700.265
2017-05-08,7679.164,7555.283
2017-05-09,7522.216,7602.962
2017-05-10,7597.769,7451.776
2017-05-11,7400.419,7387.153
2017-05-12,7368.073,7371.302
2017-05-15,7386.204,7391.605
2017-05-16,7377.762,7549.765
2017-05-17,7545.213,7570.439
2017-05-18,7509.406,7519.192
2017-05-19,7517.131,7510.106
2017-05-22,7500.507,7372.79
2017-05-23,7352.251,7138.238
2017-05-24,7099.27,7172.143
2017-05-25,7160.163,7232.631
2017-05-26,7224.81,7233.338
2017-05-31,7303.582,7212.696
2017-06-01,7191.687,7016.304
2017-06-02,6989.44,7094.427
2017-06-05,7102.498,7160.527
2017-06-06,7147.174,7197.618
2017-06-07,7194.69,7347.597
2017-06-08,7349.927,7342.482
2017-06-09,7331.505,7348.521
2017-06-12,7314.668,7246.713
2017-06-13,7234.277,7352.976
2017-06-14,7346.523,7362.856
2017-06-15,7350.006,7455.388
2017-06-16,7453.603,7442.953
2017-06-19,7435.255,7489.76
2017-06-20,7496.889,7503.801
2017-06-21,7510.011,7504.192
2017-06-22,7495.919,7371.962
2017-06-23,7355.757,7376.665
2017-06-26,7370.618,7462.096
2017-06-27,7461.397,7474.033
2017-06-28,7457.361,7423.468
2017-06-29,7424.969,7456.672
2017-06-30,7435.7,7465.762
2017-07-03,7468.151,7537.106
2017-07-04,7533.988,7523.695
2017-07-05,7520.865,7588.087
2017-07-06,7583.149,7601.785
2017-07-07,7585.332,7623.38
2017-07-10,7613.314,7577.818
2017-07-11,7566.406,7484.058
2017-07-12,7471.56,7474.333
2017-07-13,7463.278,7474.3
2017-07-14,7460.529,7433.18
2017-07-17,7405.913,7048.535
2017-07-18,7013.311,7109.6
2017-07-19,7097.54,7202.805
2017-07-20,7199.678,7244.9
2017-07-21,7232.807,7252.707
2017-07-24,7235.01,7292.649
2017-07-25,7281.391,7278.843
2017-07-26,7275.878,7289.877
2017-07-27,7274.15,7383.115
2017-07-28,7366.553,7386.208
2017-07-31,7382.964,7444.957
2017-08-01,7444.751,7452.933
2017-08-02,7445.285,7389.51
2017-08-03,7374.473,7424.107
2017-08-04,7417.314,7389.146
2017-08-07,7379.028,7445.18
2017-08-08,7446.233,7470.693
2017-08-09,7469.285,7495.388
2017-08-10,7478.928,7441.237
2017-08-11,7389.741,7328.402
2017-08-14,7331.637,7474.644
2017-08-15,7477.269,7507.291
2017-08-16,7502.57,7544.387
2017-08-17,7547.781,7614.212
2017-08-18,7564.978,7576.055
2017-08-21,7583.079,7631.75
2017-08-22,7622.991,7585.112
2017-08-23,7572.078,7534.461
2017-08-24,7531.842,7486.058
2017-08-25,7483.846,7559.306
2017-08-28,7563.544,7642.646
2017-08-29,7639.009,7623.255
2017-08-30,7618.379,7654.372
2017-08-31,7654.336,7679.871
2017-09-01,7687.84,7739.905
2017-09-04,7739.874,7798.179
2017-09-05,7790.695,7800.537
2017-09-06,7776.987,7858.285
2017-09-07,7859.396,7823.399
2017-09-08,7816.215,7838.796
2017-09-11,7835.818,7920.69
2017-09-12,7926.466,7899.424
2017-09-13,7888.838,7928.751
2017-09-14,7930.825,7916.666
2017-09-15,7902.197,7880.566
2017-09-18,7870.641,7941.683
2017-09-19,7941.066,7905.705
2017-09-20,7896.819,7975.39
2017-09-21,7974.712,7886.515
2017-09-22,7860.863,7849.727
2017-09-25,7835.197,7731.798
2017-09-26,7723.112,7746.239
2017-09-27,7745.591,7810.234
2017-09-28,7800.127,7768.375
2017-09-29,7779.883,7842.586
2017-10-09,7921.732,7941.18
2017-10-10,7934.367,7994.459
2017-10-11,7991.217,7961.11
2017-10-12,7951.666,7940.138
2017-10-13,7934.432,7972.419
2017-10-16,7963.523,7819.586
2017-10-17,7799.775,7805.068
2017-10-18,7806.882,7730.272
2017-10-19,7718.803,7656.056
2017-10-20,7650.079,7751.428
2017-10-23,7753.685,7793.537
2017-10-24,7786.299,7752.924
2017-10-25,7745.323,7799.749
2017-10-26,7791.741,7830.106
2017-10-27,7821.56,7770.713
2017-10-30,7753.676,7574.655
2017-10-31,7563.648,7631.533
2017-11-01,7630.424,7635.435
2017-11-02,7622.835,7542.355
2017-11-03,7534.443,7476.981
2017-11-06,7476.195,7551.353
2017-11-07,7548.384,7596.168
2017-11-08,7585.911,7617.525
2017-11-09,7610.889,7656.668
2017-11-10,7649.47,7669.971
2017-11-13,7673.517,7681.635
2017-11-14,7676.701,7627.494
2017-11-15,7609.72,7556.421
2017-11-16,7543.012,7535.589
2017-11-17,7528.802,7272.656
2017-11-20,7234.331,7292.456
2017-11-21,7283.613,7289.307
2017-11-22,7290.644,7297.391
2017-11-23,7283.748,7129.055
2017-11-24,7102.263,7139.553
2017-11-27,7130.1,7065.84
2017-11-28,7057.53,7176.92
2017-11-29,7176.156,7193.12
2017-11-30,7176.151,7153.573
2017-12-01,7144.482,7215.776
2017-12-04,7209.777,7139.749
2017-12-05,7124.98,6946.557
2017-12-06,6925.46,7016.764
2017-12-07,7002.461,7012.707
2017-12-08,7004.123,7078.001
2017-12-11,7089.95,7160.425
2017-12-12,7157.731,7095.595
2017-12-13,7080.616,7139.719
2017-12-14,7131.271,7146.449
2017-12-15,7137.041,7122.748
2017-12-18,7113.779,7075.865
2017-12-19,7070.219,7115.851
2017-12-20,7106.66,7041.5
2017-12-21,7029.023,7051.339
2017-12-22,7043.389,7037.397
2017-12-25,7031.033,6940.511
2017-12-26,6935.04,6970.746
2017-12-27,6963.064,6942.539
2017-12-28,6929.544,6956.483
2017-12-29,6957.015,7017.351
2018-01-02,7027.635,7092.095
2018-01-03,7090.866,7159.876
2018-01-04,7149.679,7174.865
2018-01-05,7172.001,7176.868
2018-01-08,7172.044,7188.291
2018-01-09,7179.927,7176.742
2018-01-10,7172.725,7138.781
2018-01-11,7121.461,7175.398
2018-01-12,7166.746,7127.828
2018-01-15,7103.612,6929.307
2018-01-16,6916.157,6960.677
2018-01-17,6938.721,6942.863
2018-01-18,6928.095,6955.232
2018-01-19,6953.336,6938.312
2018-01-22,6928.798,7014.548
2018-01-23,7008.971,7019.975
2018-01-24,7008.469,7072.406
2018-01-25,7065.296,7062.635
2018-01-26,7043.271,7056.013
2018-01-29,7052.308,6972.479
2018-01-30,6955.677,6955.243
2018-01-31,6913.355,6791.009
2018-02-01,6775.359,6506.453
2018-02-02,6454.445,6487.867
2018-02-05,6403.078,6461.813
2018-02-06,6353.205,6142.668
2018-02-07,6236.456,6158.257
2018-02-08,6141.783,6238.221
2018-02-09,6100.348,6053.02
2018-02-12,6074.461,6203.752
2018-02-13,6229.376,6216.51
2018-02-14,6216.381,6230.663
2018-02-22,6269.367,6347.083
2018-02-23,6346.822,6365.916
2018-02-26,6396.507,6507.128
2018-02-27,6506.4,6529.38
